label,left_knee,right_knee,left_hip,right_hip,left_elbow,right_elbow,left_shoulder,right_shoulder,trunk,left_ankle
bicep_curl,,,,,175.75973245838404,171.73044521418245,16.09670186677852,7.371294627557754,,
bicep_curl,,,,,173.4064758358393,178.57730876397105,13.822592562449401,18.946053318176453,,
bicep_curl,,,,,163.8786253318869,177.58423821620647,16.62112815296956,21.79877052122449,,
bicep_curl,,,,,176.01799655780843,179.6608884741845,13.144413041604217,18.255949358350204,,
bicep_curl,,,,,179.76217571336903,154.58237850792665,16.93045334696998,21.619482914778956,,
bicep_curl,,,,,174.66732995391362,179.85524729569465,13.78657481661173,17.665943591130603,,
bicep_curl,,,,,179.9212072516039,171.4087685045117,3.9558790864630926,23.18613393595413,,
bicep_curl,,,,,179.27674840728346,172.6177052626106,15.651632567658353,12.605969291230567,,
bicep_curl,,,,,149.24186813611496,175.94791260968634,14.646487367829716,19.63527234740109,,
bicep_curl,,,,,177.18100638331634,124.0572796322121,11.795650012682096,14.264391889068806,,
bicep_curl,,,,,175.86010196828448,176.80332795784867,3.5789870338840855,18.699177481589246,,
bicep_curl,,,,,,173.822029120781,12.361783966922395,11.076120659315777,,
bicep_curl,,,,,,168.30831578788025,7.801905708193298,23.296937236809907,,
bicep_curl,,,,,,119.63781608239769,13.585200564547925,16.78265480845866,,
bicep_curl,,,,,,148.20188031145,14.740488067612725,16.073619590166125,,
bicep_curl,,,,,,110.34619248256676,15.11571582082637,16.591732734420482,,
bicep_curl,,,,,,103.89416617114972,15.672161914695065,15.378155273593345,,
bicep_curl,,,,,,4.631436356615418,15.672381466316905,17.621154675521115,,
bicep_curl,,,,,,58.28233028050344,15.973065193726784,16.001963673486358,,
bicep_curl,,,,,,19.093590233968094,15.42223562979251,17.125413174944406,,
bicep_curl,,,,,,24.475349223137776,14.567967663117887,15.944918546672032,,
bicep_curl,,,,,179.184565096708,19.79574514732786,14.483519465861724,15.269890470707232,,
bicep_curl,,,,,179.36496532258505,12.408850391637738,14.528676866468343,15.053006849898907,,
bicep_curl,,,,,179.1591016809109,18.048824759542658,14.887813187455096,15.328264280728542,,
bicep_curl,,,,,179.03961977758735,27.549533197159437,14.925906712211217,15.758730821583141,,
bicep_curl,,,,,179.1403289664842,24.069272354869288,15.119048417637805,15.451852877620425,,
bicep_curl,,,,,170.97470622558689,154.0289545616809,17.104799358350522,2.788901023683122,,
bicep_curl,,,,,173.12662740300894,98.45443993822192,17.14833014176648,12.04874039046854,,
bicep_curl,,,,,166.751211703589,171.86236582365987,5.506207631556534,21.238262565558557,,
bicep_curl,,,,,,168.47968773829948,2.9476200679098596,23.554934043932114,,
bicep_curl,,,,,,156.14921808136145,0.36630157659918144,24.794376146959053,,
bicep_curl,,,,,,173.94681492481507,3.0584440754708626,12.601706039464142,,
bicep_curl,,,,,,175.38012657067694,14.915741534085791,20.650237418073633,,
bicep_curl,,,,,,176.70950141744322,2.123107166497374,15.831239764615033,,
bicep_curl,,,,,,174.3474639502337,12.474825686448925,19.863156564649778,,
bicep_curl,,,,,,169.11836767899922,4.873787185342332,20.238723629176693,,
bicep_curl,,,,,,176.35429019087275,13.294544153855192,19.702038954948776,,
bicep_curl,,,,,,168.44080077383188,0.8267058497691622,22.398051891486887,,
bicep_curl,,,,,,173.45616280974104,10.726989273220338,21.179284851467926,,
bicep_curl,,,,,,169.57308934266536,1.5130009545787289,8.964894801270956,,
bicep_curl,,,,,,178.24885599001857,14.958985455927566,18.344137731557502,,
bicep_curl,,,,,,168.7095652342828,5.151057589743285,9.040007368920973,,
bicep_curl,,,,,,157.97468058579648,1.9480020713971344,6.501165705543549,,
bicep_curl,,,,,,171.19421633992724,15.395519412228357,16.361114738399326,,
bicep_curl,,,,,179.11920221722835,18.4032324678467,14.64028515614207,18.789561415054123,,
bicep_curl,,,,,179.86388171022756,36.666951074866475,14.181703080415923,25.945788817883194,,
bicep_curl,,,,,178.21457812356206,29.03705918639257,12.206309976672697,29.734044851519453,,
bicep_curl,,,174.13558542595908,,179.39678250270705,38.07679282105524,12.18962349692794,25.871041273902055,,
