label,left_knee,right_knee,left_hip,right_hip,left_elbow,right_elbow,left_shoulder,right_shoulder,trunk,left_ankle
squat,177.61025096732826,173.46078037831757,167.37844417192034,174.17872616171317,,,,,95.50594815173028,
squat,178.52261203703551,171.65615910730796,167.7766970369193,175.31797677312525,,,,,95.12593281620674,
squat,176.46513067233082,172.78806830290608,167.57290649921396,174.720305315849,,,,,93.96749275433537,
squat,178.71667467328612,172.49424974526545,169.5405059308969,174.5101156785795,,,,,92.57980224346588,
squat,176.27058655703917,173.71521430122942,167.84842426819918,174.98263594607482,,,,,89.88257924516908,
squat,177.95864826878488,177.00203039340389,169.35435454570302,173.28053457305697,,,,,89.25651445365156,
squat,176.35680408905827,177.27811599207868,168.60286783932648,173.90312099602463,,,,,88.5154894232517,
squat,176.74378429686453,178.28433375591268,169.40467672342382,173.99776880205354,,,,,89.28728820438423,
squat,175.17232353674115,178.4284574238939,169.29903644101066,174.1399472803966,,,,,89.12041551931262,
squat,174.50939649639653,177.77202438194175,168.82992597710714,173.22602417898327,,,,,88.03901563434343,
squat,177.06227493475583,176.74811616025295,171.60006804219995,173.4576104159815,,,,,88.50400921083866,
squat,178.6379422078838,175.14702649557657,172.56470853040543,173.43285418474395,,,,,89.05458020992738,
squat,179.23777373493337,177.78510982918556,171.90904880796134,172.37632670467133,,,,,89.3579139273582,
squat,179.74506434535593,178.0643405142439,171.42253216559084,172.00597391448795,,,,,88.74903773136715,
squat,179.40762363375762,178.32068043483972,171.04881828239826,172.01599154714876,,,,,88.80374068819569,
squat,179.65533057084545,178.7375912592614,170.21926612824464,171.975041000045,,,,,88.98997080251463,
squat,177.43582961221682,179.2799953684383,170.0517767726404,171.109395013684,,,,,91.48784441792502,
squat,178.0545880800345,179.167478293645,170.39843168191987,170.20317573523945,,,,,89.92557003142952,
squat,179.2940884638973,179.8396114964103,170.39949201532178,170.5570225527913,,,,,89.20907983590388,
squat,179.5205284134588,179.00372527424756,170.4482879802045,171.29718730914783,,,,,89.45344739161857,
squat,177.67908308775222,178.6445385271008,170.83224912439545,171.92393271348638,,,,,88.48804277958935,
squat,176.00243437382017,178.16640097529623,171.50750420618118,172.21405949986655,,,,,89.12514308838686,
squat,176.7203151327217,178.27785239419822,171.8510613151665,172.37577815474108,,,,,88.98877286383045,
squat,177.4973666705746,178.33681713885738,171.96838782862605,172.20298795653423,,,,,87.9363439710878,
squat,178.00408794248114,178.61703884849192,171.65623945477827,172.3599062551831,,,,,87.50904731030329,
squat,179.01144401171786,178.5963761140293,171.29616571703193,174.36907065379847,,,,,85.21225603926418,
squat,178.24825039697527,177.1499656068128,171.512778783761,175.41012808768426,,,,,85.36752418913207,
squat,177.61945754954652,,171.45801774867647,175.84438707783605,,,,,85.06844098100308,
squat,178.34484373804577,,171.21845481842607,174.5850048076081,,,,,85.26792336875486,
squat,177.6397768649418,179.07384969682357,171.55915623627627,173.84370493555653,,,,,84.82438364559378,
squat,177.56729645474758,179.34931231716828,171.21714183796288,173.5989401282247,,,,,84.31927205454329,
squat,177.52869662372325,179.4095373883095,170.96838104822803,173.6017974687809,,,,,85.04073691146942,
squat,178.31171203421385,179.47534889701507,171.4740779070437,174.40052913415226,,,,,86.28407080702114,
squat,178.72556852509558,179.72501636401904,171.5639322073978,174.8152139904581,,,,,87.75945861327072,
squat,179.47188395889418,179.70378413815783,171.61458386577584,174.8088044287944,,,,,86.99355095666921,
squat,179.2817289319423,179.7903343098079,171.70248961220253,174.8786584030637,,,,,86.42805077090522,
squat,179.9098412213726,179.61897873988792,171.65060966135155,175.23836584871628,,,,,86.31992813696306,
squat,179.87321052489986,179.3120196052408,172.06224293498232,175.35754381260358,,,,,86.31230594154098,
squat,,178.57743300546753,174.04028989960165,175.3393858559673,,,,,87.60324121861683,
squat,179.50461858594227,,174.27217493598476,174.8432863736515,,,,,88.92938139857937,
squat,179.6272160770251,176.8369644883703,173.66319838544533,175.30965549388526,,,,,90.89845941447412,
squat,179.76384680483335,177.23406716769554,173.4607335490571,175.6125475355271,,,,,93.11324731856593,
squat,179.6460303567321,177.11571443788415,172.81264391515847,175.89321670542338,,,,,93.27041472896174,
squat,178.63556517003988,177.31380051055362,171.7624767672173,176.33036183460425,,,,,94.03040996067402,
squat,178.0128605859473,177.87520818486945,171.1481754536194,176.54274917121793,,,,,94.05004830248309,
squat,177.40157169099572,178.75920634672707,170.88308079299284,177.05651446491498,,,,,94.10337173117719,
squat,177.06443431730918,178.93614762578417,169.9770715239716,177.39372859657553,,,,,95.23536306589571,
squat,176.486652395101,179.5629707765135,169.5474762861183,177.05465604924606,,,,,95.3576182460744,
squat,176.93007091642903,179.90646340744357,169.186548703236,176.25894498338388,,,,,94.34837657383345,
squat,175.9778603760433,179.4654421563798,168.92677058809707,174.99093608510353,,,,,94.29877113867052,
squat,175.97165022401268,179.21146746438538,168.97186809319888,174.12973083957544,,,,,93.95595938905666,
squat,175.55000020059177,176.95176863752252,168.8469055537076,174.28199400388584,,,,,94.59208583885791,
squat,175.72351698469754,175.30140310286285,168.35124924619274,173.7563447942006,,,,,94.26521334403553,
squat,179.51404479210893,178.00904129164158,168.82369933810293,173.16354338418992,,,,,93.71773510226453,
squat,178.05174003412503,176.4129326841218,167.52892693431727,175.63867501943184,,,,,96.69135904696486,
squat,179.87640155750165,176.50870222877487,165.79663682751797,175.86591188934466,,,,,99.45996565214506,
squat,179.21360443719064,177.92511724129778,163.38242107091614,175.3435851021189,,,,,95.85228860075158,
squat,178.86960213543142,178.73254095240404,163.52566546912752,175.13460559370523,,,,,96.49007840720212,
squat,178.48008546489518,178.1694018774785,164.49322434501246,175.03723547345825,,,,,96.07074770232101,
squat,175.92976422542912,179.40049720303517,167.70195239892516,174.12080271232952,,,,,95.26256068380702,
squat,172.2109847595544,179.77715886781434,168.0397160235792,173.9988454053095,,,,,95.082729209525,
squat,172.42287570176683,179.37705197781517,168.06201910135806,175.3418381583285,,,,,95.15871690335203,
squat,176.22851295060693,178.41534055361006,170.52789368431252,175.98630165023758,,,,,95.83903987859016,
squat,178.19905530865276,179.08365984198042,172.65153806448646,175.5675622745162,,,,,94.93728214474606,
squat,179.32888044044145,178.96795813730066,172.9607419170458,175.09808077934466,,,,,95.89498643359322,
squat,179.54268933723898,178.98599114152094,173.5024246059929,176.33610950846108,,,,,97.0787754350485,
squat,177.5509968767307,,172.9790942733425,176.80162517409798,,,,,97.53180513954743,
squat,176.12025312523983,,172.21589248712235,177.3031939381959,,,,,98.43721551991446,
squat,177.38393392712513,,171.6980502509788,178.2524952245935,,,,,98.08944786222482,
squat,177.14545139426554,,171.39897202679344,177.87278041902863,,,,,97.36944813606347,
squat,177.21164907484462,,171.72545781018837,178.17522534774793,,,,,97.05956323842248,
squat,179.74464383043423,,165.08988645203453,175.98614223029531,,,,,99.78504311325435,
squat,178.12452270275193,,166.5474379464422,173.57257760920655,,,,,98.48841064623429,
squat,178.15350544044395,,166.28954664725848,173.5714019010724,,,,,95.44991284942161,
squat,178.86733765733476,178.49778988695527,167.8578524713536,174.01928537287813,,,,,92.89927981254581,
squat,178.27719422358638,178.5475194021736,170.43757533560228,173.47722241465863,,,,,91.93630274906269,
squat,176.91215567883876,179.27597294282282,171.15067616319922,173.5578940887305,,,,,91.91052870575439,
squat,178.6411780582334,173.15243032427637,170.27960388003734,170.1939653537906,,,,,90.71893400005189,
squat,176.73481183639026,173.11840638860076,169.20876091579248,169.99586174674616,,,,,90.63126448947526,
squat,178.143009082262,173.8052892273552,169.69782174325223,171.0198339102139,,,,,91.55000908647828,
squat,177.60387369533768,175.84189051255487,170.08465886184294,172.09381473981546,,,,,92.5174104423593,
squat,177.2121553684291,178.10859245590905,170.92271965833217,173.12616919601848,,,,,92.35818589882965,
squat,177.07213330040267,178.5832228298773,172.00518377662607,173.13168107688637,,,,,92.46774159394157,
squat,178.22091007267173,179.06413441432105,172.51593907383406,173.29337023865617,,,,,93.66473420142854,
squat,178.40533075474426,179.8757393656576,172.56349860750623,173.61810549266116,,,,,93.98444112691293,
squat,177.8859003815518,179.1624033883396,172.07746875650037,173.32996131149187,,,,,93.59141109243828,
squat,177.3816204868279,177.84358506206067,171.83343446394522,173.25440415487174,,,,,93.37098379664691,
squat,179.21754128114907,176.9466917903136,173.1883194407914,173.51282855670678,,,,,93.86864783145758,
squat,179.82187439343542,176.043979662669,173.47103308204282,174.62300831618012,,,,,94.00639922070627,
squat,179.36819436872565,174.94712683721838,173.07457187947387,175.32957175624455,,,,,94.34912653910146,
squat,179.29435414289358,174.37155012213125,173.0013018065637,175.55628325410507,,,,,93.37093261532871,
squat,179.39372023787598,174.25890969212517,172.92155443091025,175.55526538106696,,,,,93.28013260692946,
squat,179.22388455103408,173.82003434625648,172.8129300166314,175.750747750206,,,,,93.56408113642318,
squat,179.1956017397296,173.98214606137657,172.8540278730497,175.8415299464614,,,,,93.77572039878827,
squat,179.37493456227963,174.27680497031042,172.82386236477532,175.87574874105334,,,,,94.33071287950878,
squat,179.43697787347693,174.3862312850597,172.91494273822508,175.72096742243733,,,,,94.76691278525644,
squat,179.0907381360978,174.36792413862034,172.8252780866897,175.78531487859533,,,,,95.07049437023305,
squat,179.15191411843452,174.60349673166405,172.6056954984819,175.77083637069094,,,,,95.2144804057513,
squat,179.1701216506119,174.62085040849118,172.5316051288017,175.75715289551616,,,,,95.31880227643342,
squat,179.15581338254196,174.90644653585025,172.34147579911448,175.66730231945348,,,,,95.16394054198577,
squat,179.0618395909339,174.92421133467624,172.29599762585997,175.65272871790248,,,,,95.1955124500301,
squat,179.32150042932443,175.21940165007723,172.31387723595873,175.63366914370275,,,,,95.3536453599721,
squat,179.73556613098705,175.32406769894783,172.36389211160585,175.5897908566836,,,,,95.04398807977914,
squat,179.76135017330708,175.72534154035594,172.34004618258325,175.58103622018206,,,,,95.03156716826712,
squat,179.80442958417638,175.70656156463164,172.29440378860878,175.5937886694875,,,,,94.96599581683657,
squat,179.72031029833772,175.73856350360373,172.2687443762148,175.53938338907355,,,,,94.22045127536482,
squat,179.24841053584598,176.0191140209083,171.84759903033878,175.51197583556305,,,,,95.5064688099249,
squat,178.9508291802852,175.49073635619374,171.68853905427162,175.64872623910222,,,,,95.8223828807786,
squat,178.7097020001544,175.93467101189447,171.5649756215798,175.69611757943483,,,,,95.90597223894525,
squat,178.81442019331496,176.1152194373817,171.4523811216149,175.76830865584864,,,,,95.85056837678187,
squat,178.87230919362605,176.05923640589415,171.46768807932008,175.7540180503252,,,,,95.6125974327026,
squat,178.35935435654272,176.14427580796053,170.88419068220404,175.95175487514004,,,,,94.04204226943185,
squat,178.42537258022787,176.50648586390142,170.80876966752064,176.00062766365215,,,,,92.84814239989377,
squat,178.33022534410534,176.677751958551,170.73313595783114,175.92439292047138,,,,,92.75038317074345,
squat,178.27077716374427,177.18246244074908,170.67973495771355,175.71178590566058,,,,,92.43051203790516,
squat,178.24455081644913,177.96677574408884,170.62442842065516,175.6140664283811,,,,,92.32220716165934,
squat,178.26952670051972,177.9501037560716,170.716795419125,175.5073734355974,,,,,92.2466280902071,
squat,178.16222680324628,177.8412364474877,170.64261353856236,175.47848124816107,,,,,92.2724216824821,
squat,178.06549723459307,177.97438492788893,170.43641692008643,175.45576704228745,,,,,91.83475834555708,
squat,177.8469062052214,177.98884945441807,170.2510733148534,175.3439948841612,,,,,91.57212174439648,
squat,177.50190957139432,177.9979264139989,169.9683001763091,175.33874219609658,,,,,91.4448629831837,
squat,177.2668667869189,178.06159878866893,169.707991774062,175.32624808173375,,,,,91.3183460447203,
squat,177.31211837341976,178.21224332090023,169.71483967078814,175.2242354500316,,,,,91.17927238757665,
squat,177.37335692250295,178.21563823504923,169.78338353157167,175.09722414153165,,,,,91.1530164448816,
squat,177.4511457547331,178.18274209969425,169.90295863058313,175.00414939762712,,,,,91.13668674735443,
squat,177.48228863257935,177.8221067042366,169.9611773916711,174.93517154841635,,,,,91.16977210936503,
squat,177.36250473211282,177.89790434034296,169.9851375461214,174.8976330706352,,,,,91.14572768865052,
squat,177.32071893927028,177.88636794252267,169.97353638630182,174.90193146055807,,,,,91.02974258130966,
squat,177.46310272775256,178.24253745765387,170.16119261528902,174.86412510702078,,,,,91.20936312092697,
squat,177.53657914867642,178.25387274923085,170.3628575583836,174.71676369315549,,,,,91.39623446593346,
squat,177.58929073474565,178.29074027627394,170.4503030881484,174.5924041020641,,,,,91.43851066881325,
squat,177.56863044398213,178.2185987285629,170.49929859820742,174.5425522150085,,,,,91.46196854510126,
squat,177.6379716230581,178.2174379385096,170.69036265352597,174.46765575998742,,,,,91.74413874486586,
squat,177.66811526307606,178.28310725449202,170.68879990323381,174.39239831134128,,,,,91.70414517004292,
squat,177.6978243237315,178.2787778651642,170.57940232363396,174.40061134599634,,,,,91.61001315356533,
squat,177.62799287217183,178.11674612925864,170.61323503600605,174.29164506441577,,,,,91.70044550464968,
squat,177.5469348294851,178.0429535301637,170.51877188309066,174.17776969053457,,,,,91.80976079968949,
squat,177.57892917989662,177.96804141535148,170.5345639377322,174.02489629004012,,,,,91.8526619899347,
squat,177.53252026078312,178.09080480088278,170.43122238530674,174.02944959017512,,,,,91.79795562307847,
squat,177.36750675663774,178.1491054128662,170.4272126577111,174.03119099592638,,,,,91.97019257692465,
squat,177.3239139996204,178.17444956643683,170.30580871865584,174.0627152830074,,,,,92.01211591451397,
squat,177.20630860311795,178.30259583502811,170.2769714457184,174.1021997003966,,,,,91.88463367273037,
squat,176.94929363339597,178.42762829048795,170.11397142182955,174.1274917097404,,,,,91.97249545552161,
squat,176.89412725970138,178.65524402327222,170.30939581855216,173.99773772941734,,,,,92.78752481512278,
squat,176.96515641813832,178.66184117944454,170.44980966765445,173.91355138260107,,,,,93.00898518880163,
squat,177.02691143627666,178.75400060599725,170.61174559314034,173.9348354718919,,,,,93.42036162618106,
squat,177.06523220447886,179.00956004364198,170.51566608489352,173.8801556308363,,,,,93.50567861249971,
squat,177.09566080501872,179.14372620331443,170.46536620330033,173.86569333726695,,,,,93.91185245602202,
squat,177.17215564537898,179.11442072019025,170.51150869439994,173.88989092964172,,,,,93.71271030593333,
squat,177.3527906103289,179.06811048505043,170.47638117698628,173.7426556498353,,,,,93.38607921332108,
squat,177.25810575535246,179.36180205169956,170.45709828717108,173.68692970418024,,,,,93.43452271527289,
squat,176.97909803276582,179.4547333814024,170.38478114929094,173.60631953461146,,,,,93.34853076164923,
squat,176.51089423964643,179.2783595374038,170.3922619016953,173.595736178315,,,,,93.48100190062884,
squat,176.5328518392687,179.93256863439544,170.42102815960988,173.74876313735714,,,,,92.19461995740785,
squat,176.30983557675728,179.99925296952614,170.47940683793541,173.74693554865448,,,,,92.27675391015964,
squat,176.17802363840627,179.95056214870954,170.50101160814987,173.72983532201533,,,,,92.38188879789261,
squat,176.1900533365959,179.80626960890788,170.53094564017653,173.78220577038198,,,,,92.0399750241473,
squat,176.06075401850066,179.86456121326384,170.50162382102354,173.7199002133598,,,,,92.73064249056767,
squat,176.03341576901937,179.96488263407792,170.5014801378709,173.74632884053477,,,,,92.98562843847597,
squat,176.00156225794484,179.7057905125297,170.50883577696513,173.81555345687542,,,,,93.01392539078608,
squat,176.08816568757553,179.69008602203408,170.4571887112123,173.88362874809255,,,,,92.76497428209713,
squat,176.0694573415241,179.24638953988662,170.4512971027528,174.05316204438648,,,,,92.72330862881921,
squat,176.13214355368302,179.06388651033998,170.430078898155,174.09972613409425,,,,,92.49843235320556,
squat,176.27657847934483,179.4525458908575,170.4022509461707,174.16438561163318,,,,,92.54782226097345,
squat,176.17876745033593,179.74322401839538,170.44567602002365,174.0882534059793,,,,,92.45338705109499,
squat,176.13528383473528,179.7790450412814,170.46593934584246,173.98682040489237,,,,,92.31488838449346,
squat,175.9730583744616,179.65334142875113,170.38714180611186,173.83934935926257,,,,,92.08467478145248,
squat,175.90020683800316,179.68505430489137,170.33965205384254,173.8323564562032,,,,,91.47394151589813,
squat,176.12374188959998,179.8255524465931,170.443178523111,173.6976188493756,,,,,91.72726946335635,
squat,176.1959745894307,179.62561137890663,170.36036175575637,173.6185347695562,,,,,92.02066620522717,
squat,176.3328263727162,179.78198720747454,170.19742733362946,173.55705049652533,,,,,92.04354109356593,179.33267442524834
squat,176.44482818592343,179.84683719937576,170.24687592443425,173.49384490853137,,,,,92.03769164942237,179.60700206813186
squat,176.46167220746793,179.87064596907896,170.10125923296047,173.50597385537267,,,,,92.02545740727925,179.64992208782982
squat,176.4760622327328,179.94833881159573,170.09188647011914,173.5899470513853,,,,,92.31843819101555,179.70083696939733
squat,176.5173821519071,179.68070166238797,170.05717185536668,173.59522467712435,,,,,92.2914761615662,179.4748628325267
squat,176.51166938588116,179.61850818587865,170.15855209608964,173.59322495614956,,,,,92.47032785300846,179.11474630207022
squat,176.5014081074474,179.62016239138472,170.0706620650819,173.60872874142316,,,,,92.3126026230343,179.15708448862955
squat,176.44786206789303,179.67435659992572,170.10407062801477,173.6790685938513,,,,,93.14401833860177,179.39517850209396
squat,176.47531757128567,179.64053996950585,169.99484214422586,173.80209678090756,,,,,93.21102612835445,179.40198022049358
squat,176.41124146646303,179.3073176110431,169.97587604471047,173.8243132222542,,,,,93.18953036838562,179.41848907549945
squat,176.6042249406577,179.40584000948306,170.05262935611742,173.8965569642931,,,,,93.26429765619591,179.16185492089448
squat,176.56821465378593,178.8298737853233,170.06465867910904,173.944350758399,,,,,93.74437772108014,
squat,176.5121255229969,179.00102578660167,170.10244545438667,174.11673911683465,,,,,94.52311698598565,179.07071518573275
squat,176.63607411873954,179.00128451260898,170.11266472155242,174.37534237235613,,,,,94.292017091673,
squat,177.0891582585726,178.94256778672246,170.1465967115012,174.380096824571,,,,,93.3662040863461,
squat,176.92537784932387,179.27451124879573,169.7182360721072,173.90036919231383,,,,,92.2864419703821,
squat,176.94735845982217,179.5127226380919,169.58399437606317,173.8415334849691,,,,,91.73247638687971,
squat,176.98938027607906,179.7549608043004,169.57685021484525,172.98646947049716,,,,,93.2825717542703,
squat,177.05465369723754,179.64197578487847,169.2113229516004,172.51498804431745,,,,,90.98477332777787,
squat,177.47630063454443,179.8411349035652,169.01728031425367,172.20434504160687,,,,,89.38553062966314,
squat,177.50391738449756,179.3047130649906,168.68126347344864,172.00558844923918,,,,,88.879363399621,
squat,177.46029597673729,179.23845982727968,168.2441900812579,172.08364633964203,,,,,88.15647189114117,
squat,177.09611281412856,179.42747620509587,168.0059569040111,171.87922646774052,,,,,87.58100256585963,
squat,176.65123569204755,179.57997613072803,167.74162075239505,171.80746728082428,,,,,86.83903108661939,
squat,176.58473047454032,179.66643287195657,167.82788886281608,171.3278813020376,,,,,85.91946278308444,
squat,178.23029968521698,177.72736646089382,171.9294136070538,172.9653285686508,,,,,86.85432091899003,
squat,178.28812627977402,177.56611745009658,173.9402531320269,173.34814945625223,,,,,86.83970546641119,
squat,176.50941933160334,178.96464180456363,170.46493002565347,171.4025790621752,,,,,88.74818939314075,
squat,175.2421616051411,178.8722147986738,168.88423212776132,169.80324795836714,,,,,89.83692403788415,
squat,176.0065583605225,177.2804946615863,168.3615226594419,167.09687854037008,,,,,90.43361032375864,
squat,174.46779414500065,176.73618412201654,166.69592593739014,166.17621304849393,,,,,93.24537164639418,
squat,175.01553007616758,177.30510736097403,167.17637149627905,168.20804577414026,,,,,97.653683370016,
squat,177.28635304264452,176.50689907397089,169.98310403431938,165.2619692001203,,,,,100.99611869487629,
squat,175.83782461151972,176.46399745865864,168.33664631773888,167.25304307092168,,,,,102.53879931048185,
squat,177.97624814692264,176.33131499177017,168.7756294789375,168.21049428705956,,,,,104.80495881579608,
squat,178.12636314527026,176.87049267848295,168.0059308053433,169.90707069952686,,,,,107.3125167389265,
squat,178.61078009236445,177.55107272910345,167.2555007266202,171.52492775163978,,,,,108.3381458588942,
squat,179.57351756181114,176.76996738563156,165.33339812040873,173.34366428594473,,,,,106.64135349713028,
squat,178.21042546196418,176.42319489872202,163.31027368554524,176.14985830210352,,,,,105.87730326877603,
squat,177.19674342120172,178.71569740458574,159.0837150282948,179.61774227064188,,,,,101.37678362324039,
squat,179.31374338236384,178.0875985532044,156.4729538457281,179.04143885845608,,,,,99.44551425414389,
squat,179.8233327643612,177.37816273087688,155.36340603671374,179.37857832338912,,,,,99.5420934377069,
squat,179.02279623058456,178.69896523429,155.20417498287304,179.99687670555383,,,,,99.27370031354305,
squat,,178.34748235586204,155.94436451790904,178.31636880548393,,,,,100.78361199151652,
squat,179.7062982193159,178.2520310720318,157.84405908369294,176.95903362623565,,,,,102.34674258739345,
squat,179.4597694746513,177.36500724266065,160.12684767241834,174.4645131987967,,,,,100.40334472764629,
squat,177.41080510565575,176.98126880844578,159.3477433968994,171.41539394719703,,,,,96.9120839475918,
squat,175.58989316779466,174.37455759679125,158.56212487273478,166.53108534998987,,,,,94.98645308589963,
squat,174.6884238304857,179.17577610920716,159.73218627407948,167.19875148793088,,,,,93.73073257355479,
squat,175.78229609983194,173.13444497014424,164.08892101528141,158.94734309567912,,,,,74.63024280293506,
squat,140.87922131582465,173.70002685789643,162.1916870198998,168.59349039517363,,,,,139.2821340731682,
squat,172.31405440078746,170.96033199977308,166.34544652312468,166.27074961839284,,,,,101.02526456228611,
squat,179.3892225331362,175.01280185714188,158.39906476463022,169.38087539756415,,,,,93.99438290995876,
squat,171.06667193628428,174.67652204132364,154.18599902775782,165.43971557174558,,,,,93.41368985859046,
squat,160.23666575246227,178.04264799632924,151.80878994938666,167.56371656750906,,,,,91.34351012987011,
squat,165.31926531205852,179.9787223577409,157.52356010218628,167.79192972934393,,,,,90.43798307429344,
squat,166.29838464483763,162.26160992371567,160.47040769739627,154.91221562904744,,,,,90.51161178116296,
squat,135.99673723605397,136.32807549769936,129.80987032544243,134.9268395608612,,,,,86.52937772690306,
squat,,101.12883969377214,34.083046201798965,101.5293524785758,,,,,85.5869369289333,
squat,11.674649891860565,55.89231816542047,13.771460047777154,69.2486099200946,,,,,86.4406334773081,
squat,5.966107668768732,37.09016648484485,9.515692517066864,52.87378094980192,,,,,82.96114897944732,
squat,5.2064603340164455,22.55601710332309,7.297406508845053,40.341067356198046,,,,,82.8378088367774,
squat,1.8991993236330413,29.482124762448223,5.040916235296924,37.11726369319803,,,,,78.99256332358559,
squat,11.860498018900131,29.880063772878565,1.4948159978734006,33.33791215521152,,,,,74.41989385885682,
squat,5.741179848886907,21.00600606220596,0.05510713407293554,35.73553218412353,,,,,70.32809183968283,
squat,8.010769834747123,21.01630708004959,0.016615643812832523,34.182478266494584,,,,,70.13099871566784,
squat,179.74821891718062,122.23890786048574,178.7814411460698,130.1544151051048,,,,,65.49310879786113,
squat,178.41160510900528,177.76053266859623,173.2642202765399,170.3584548391394,,,,,81.24864842178587,
squat,177.93011237464728,,173.67807048570097,173.4366477026383,,,,,82.32309069012973,
squat,175.08856845018036,,171.02573773315643,170.35134788284466,,,,,84.2118681132718,
squat,176.41459583508075,,170.36133564520983,173.46581170739898,,,,,83.70381713864069,
squat,179.58972034651615,,171.338064464717,173.2017632848345,,,,,80.9570560778287,
squat,176.15745150434694,,171.0613208961405,172.64790748232858,,,,,80.60034922861304,
squat,173.09486124966716,174.58501637267443,167.04860285775936,167.989404801778,,,,,81.02510345592462,
squat,166.02815173335844,168.20478200859057,161.90959288561555,164.18797188576752,,,,,82.64728121050412,
squat,154.63099719978578,161.35569264273636,154.48617462335463,158.69810497019643,,,,,84.28171401567592,
squat,140.5768020564271,143.41369485795457,142.4510903151166,145.43934282214667,,,,,85.069291604909,
squat,130.8665078454559,128.27858310838224,133.46355120123417,131.84097049936125,,,,,84.8873584259937,
squat,123.02243845839509,118.22175448027649,127.66329806574012,121.70514549285097,,,,,86.96100636185446,
squat,119.1224603441729,107.09671196867559,125.8631605164909,111.98362727227963,,,,,87.59735064079031,
squat,111.7301535015775,102.4363540688432,120.43111674940937,107.36370284632768,,,,,88.94517927326001,
squat,104.05357489143654,96.68153863941195,111.8838461636482,101.31898530045271,,,,,88.38033674902628,
squat,102.24592233970353,92.78482487617296,106.24786828040921,97.43904823354087,,,,,88.23161424821373,
squat,115.43195002490873,104.8177039320452,118.43528852798735,108.0335882469892,,,,,87.40499845834323,
squat,125.32689418795104,115.95629912986998,128.19229471414346,119.23498813018213,,,,,84.14059627320493,
squat,137.8142987988589,132.65074916073576,140.42166226814595,135.787400054151,,,,,84.5561639317401,
squat,146.4939693676334,145.07506248049003,148.06587459313243,146.79968569609252,,,,,83.61524378178746,
squat,152.09234299727788,151.0235948881582,149.73712925548062,152.9799405596219,,,,,83.72231425632108,
squat,158.59220832690835,156.25653669691712,153.7925961806574,156.25545437642901,,,,,82.94710851458152,
squat,166.1672405851683,163.60299517027494,158.09868453113617,161.11562375443762,,,,,82.87308978067938,
squat,169.21416511659,169.39003040281872,160.06161804232488,165.48801318376874,,,,,82.80413187669862,
squat,169.36513859920655,172.4391273519895,161.6860627126471,167.50039342527126,,,,,82.14159110397853,
squat,166.23343057268093,169.420992701854,160.64423933766162,165.71857214133738,,,,,80.36481900645175,
squat,167.49654071526984,172.46697922794309,161.688186784513,167.05308736570092,,,,,80.10188835618588,169.01843360577155
squat,169.92203904467632,175.05628640720363,161.28168229102803,167.7122362432607,,,,,84.05863843402102,170.57499600639332
squat,173.19555051689105,177.71505598427265,163.62007838766377,167.9429956079398,,,,,83.75158253022725,
squat,176.24261773436103,178.57873043614745,165.80963777668356,168.16928371085882,,,,,82.73276897791204,
squat,177.08733817979675,178.5758380174219,169.30136606201503,168.74331652105278,,,,,83.09304940158681,175.04287286544258
squat,173.69150002794046,179.36074546593366,166.23535761057164,168.53237317547877,,,,,85.14736822636856,
squat,169.31890458907478,176.04895286582368,162.3260338194617,166.34505824575584,,,,,85.41923179201812,
squat,159.18741741477822,166.1636006478603,155.91867771958087,160.64632444544463,,,,,85.49751590188245,
squat,153.36362284969508,156.91555779368824,151.89288993202234,154.0986781004292,,,,,85.49940719455286,
squat,147.33360643167802,151.34388079749556,147.1127118925835,149.6508762401204,,,,,84.42332104745701,
squat,134.63635475022124,134.41685165719366,134.66917041013266,134.3459918374132,,,,,85.09457439816839,
squat,117.35535288295945,112.73077057257727,119.2364472104595,115.042243373622,,,,,85.43137799963101,
squat,101.13672815586357,90.2214834341145,104.27154181634046,95.37225259023596,,,,,86.53380210317346,
squat,97.69964435381202,91.06832971960715,100.69355659350389,96.24091622820684,,,,,87.19482916072307,
squat,90.40832464655402,89.20882237052946,93.59463334375839,93.74875600279297,,,,,87.5017975000643,
squat,94.90968104190237,93.11973191512855,98.30399167311738,98.0205066887327,,,,,86.37699310642289,
squat,104.69608086600468,100.11948739400249,108.20784364052375,104.16948950772728,,,,,86.2474559813277,
squat,112.16029072560961,105.0413309331142,112.73887161454105,107.37082881667712,,,,,83.1263356288269,
squat,128.5842661140348,123.09309445268156,128.47056421758134,124.74628564419022,,,,,85.16153137804359,
squat,140.0787814103248,136.82712637485196,140.1665255187463,138.43448278825085,,,,,86.57563488075914,
squat,157.17520670852448,158.93336562516188,154.17016182909015,153.17827097377062,,,,,84.454482676995,
squat,162.66277684011612,165.24365602461563,156.82491251348105,157.2742974053667,,,,,83.99908461226651,
squat,169.93858782032657,170.04060082750217,160.80537602146154,162.24931619705484,,,,,83.55618374042281,
squat,176.05861462670632,177.11546910670663,165.17200694329213,167.49112123408253,,,,,82.46403668093048,
squat,177.9010112084456,178.2373410905913,167.4695244203506,170.81739771921718,,,,,83.39396075532343,
squat,170.93642230324244,178.15541628627292,163.51473140632777,167.58287641957614,,,,,84.6491033147219,
squat,164.68274550013135,176.49633831994245,159.27490344112064,166.59911840961576,,,,,83.79307320572465,
squat,157.12514237786058,168.51524367233878,154.85141705285008,162.03598513324167,,,,,82.76963229756693,
